bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.35,"(0.3, 0.4]",19,-0.5779059564475361,0.6840634061652636,0.1612352910870085,-0.4241812404022447,0.009466952389629064,0.0027220326557002104
0.45,"(0.4, 0.5]",69,-0.4661700120289291,0.09981852213684812,0.01210477382833175,-0.453932603179414,0.015910933570655622,0.0024006622077847603
0.55,"(0.5, 0.6]",87,-0.4792779442472716,0.018721365070621596,0.0020187767137191124,-0.4792172467668294,0.014564601478266772,0.001957036465783285
0.6500000000000001,"(0.6, 0.7]",113,-0.5128050435689817,0.016410485925899398,0.0015506451662019765,-0.5106629909635885,0.017871554594601487,0.0021070898201967065
0.7500000000000002,"(0.7, 0.8]",116,-0.544873312668538,0.016109023625413162,0.0015021741986754585,-0.5445890659652015,0.01527880461492136,0.0017779531835119158
0.8500000000000003,"(0.8, 0.9]",101,-0.5804559249144917,0.05919286180395582,0.0059192861803955815,-0.5758441713884039,0.01774187872424098,0.002212579365748235
0.9500000000000002,"(0.9, 1.0]",118,-0.6269852575857732,0.14862754828993396,0.01374062170015018,-0.6116372798440946,0.020062783133231166,0.00231478209056541
1.0500000000000003,"(1.0, 1.1]",100,-0.6462667709678752,0.06066479687053215,0.006097041490990352,-0.6410177944086453,0.017891715138349116,0.0022423939523714695
1.1500000000000004,"(1.1, 1.2]",93,-0.7263246429565402,0.3588885618087647,0.03741671908867042,-0.6693415059253667,0.022621776359580174,0.0029399853670905984
1.2500000000000004,"(1.2, 1.3]",79,-0.7191176762370703,0.10037148811386726,0.011364833087424916,-0.7069255195784514,0.02101435232075834,0.002963209805449968
1.3500000000000005,"(1.3, 1.4]",101,-0.7412118302034199,0.027190647152256952,0.0027190647152256953,-0.7417232632626707,0.02119548568207435,0.0026432766786470166
1.4500000000000004,"(1.4, 1.5]",107,-0.8053408212189086,0.2225208123827069,0.021613131914757645,-0.7835063163863261,0.024127632503946735,0.002923363088061113
1.5500000000000005,"(1.5, 1.6]",103,-0.8531440954742384,0.2413146582600891,0.023893711596048306,-0.8295793178769983,0.021533010778991894,0.0026591698862074072
1.6500000000000006,"(1.6, 1.7]",106,-0.8784309745513097,0.03687530231173053,0.003598661021601704,-0.8743439142955101,0.029838590578305874,0.0036323301145484545
1.7500000000000004,"(1.7, 1.8]",116,-0.936113198415182,0.03707327600732037,0.0034571008134046508,-0.9364143487671477,0.03422789845791664,0.003983008001080372
1.8500000000000005,"(1.8, 1.9]",175,-1.00257376346805,0.03645504043418242,0.0027636494831743508,-1.0010218491810754,0.030645913371214955,0.002903444198890706
1.9500000000000006,"(1.9, 2.0]",172,-1.075166318487971,0.040723363668920085,0.0031141934539276914,-1.0755252629228895,0.036696912770008853,0.003506915040075153
2.0500000000000003,"(2.0, 2.1]",204,-1.1802696662712564,0.16655011678632772,0.0116895265744459,-1.1653029417074485,0.05167250870017267,0.004534238935003841
2.1500000000000004,"(2.1, 2.2]",243,-1.2588091904736793,0.060851333669175084,0.003911671880156271,-1.2570391708166184,0.057843450153459104,0.0046506214554468475
2.2500000000000004,"(2.2, 2.3]",272,-1.3700456705964061,0.05886707856818304,0.003575920359507101,-1.3696792193973764,0.05630470108541711,0.004278781837968637
2.3500000000000005,"(2.3, 2.4]",254,-1.4850225774623607,0.1928050927365682,0.01212155232515086,-1.4676448483681046,0.06373167270564556,0.005011853841373243
2.45,"(2.4, 2.5]",263,-1.590622467210393,0.06330966293008541,0.003911284037966661,-1.587764179382912,0.06772516868584025,0.005233981216060549
2.5500000000000003,"(2.5, 2.6]",165,-1.7152485057181002,0.11991784037348747,0.009364010124342452,-1.7158120804570274,0.060772887830116695,0.005929633349689776
2.6500000000000004,"(2.6, 2.7]",111,-1.8215266074208,0.29205581663583324,0.02784642951338375,-1.7987483931779629,0.057818448275971046,0.00687804291236301
2.7500000000000004,"(2.7, 2.8]",58,-1.9338241660620639,0.151313693639808,0.020041988329295282,-1.9200831971250896,0.06871986863287838,0.011309105677759085
2.8500000000000005,"(2.8, 2.9]",20,-1.9948442548604084,0.05812035667028811,0.013333724278332945,-2.0086902575457515,0.060883933371864964,0.017062695588452987
